Timestamp,Milliseconds,X,Y,Z
2022-05-19 22:36:41,3593,0.5234833,4.103882,9.09108
2022-05-19 22:36:41,3603,0.48516846,3.9961548,9.675262
2022-05-19 22:36:41,3613,0.37265015,4.0344543,10.264236
2022-05-19 22:36:41,3623,0.37742615,4.024872,10.4461975
2022-05-19 22:36:41,3634,0.3822174,4.0871277,10.273819
2022-05-19 22:36:41,3643,0.29841614,4.1541595,9.809341
2022-05-19 22:36:41,3653,0.14997864,4.101486,9.354446
2022-05-19 22:36:41,3664,0.063797,3.9937592,8.901932
2022-05-19 22:36:41,3673,-0.10380554,3.8764343,8.516464
2022-05-19 22:36:41,3683,-0.32167053,3.7902527,8.320145
2022-05-19 22:36:41,3694,-0.441391,3.7543335,8.346481
2022-05-19 22:36:41,3703,-0.35758972,3.7040558,8.300995
2022-05-19 22:36:41,3713,-0.053527832,3.6992645,8.238739
2022-05-19 22:36:41,3724,0.039855957,3.7950287,8.016083
2022-05-19 22:36:41,3733,0.22659302,3.909958,7.92749
2022-05-19 22:36:41,3743,0.5474243,3.9147491,7.7862396
2022-05-19 22:36:41,3754,0.71022034,3.9865723,7.850876
2022-05-19 22:36:41,3763,0.7150116,4.0895233,7.8365173
2022-05-19 22:36:41,3774,0.6024933,4.123047,7.814972
2022-05-19 22:36:41,3783,0.45643616,4.170929,7.764694
2022-05-19 22:36:41,3793,0.33673096,4.237961,7.6784973
2022-05-19 22:36:41,3804,0.2050476,4.2786713,7.582733
2022-05-19 22:36:41,3813,0.13562012,4.35289,7.5659637
2022-05-19 22:36:41,3823,0.09970093,4.3480988,7.5563965
2022-05-19 22:36:41,3833,0.008728027,4.338516,7.6449738
2022-05-19 22:36:41,3844,-0.003250122,4.3792267,7.6761017
2022-05-19 22:36:41,3853,0.015899658,4.448654,7.642578
2022-05-19 22:36:41,3863,0.08534241,4.4773865,7.5731506
2022-05-19 22:36:41,3873,0.17631531,4.467804,7.5563965
2022-05-19 22:36:41,3884,0.18829346,4.4869537,7.443863
2022-05-19 22:36:41,3893,0.16435242,4.472595,7.5132904
2022-05-19 22:36:41,3903,0.11167908,4.479782,7.506119
2022-05-19 22:36:41,3913,0.09251404,4.4845734,7.752716
2022-05-19 22:36:41,3924,0.12124634,4.510895,8.061569
2022-05-19 22:36:41,3933,0.032669067,4.558792,8.504501
2022-05-19 22:36:42,3943,-0.11099243,4.5970917,8.777435
2022-05-19 22:36:42,3954,-0.16844177,4.668915,8.930664
2022-05-19 22:36:42,3963,-0.14689636,4.740753,8.8181305
2022-05-19 22:36:42,3973,-0.12774658,4.84848,8.590683
2022-05-19 22:36:42,3983,-0.020004272,4.9993134,8.107056
2022-05-19 22:36:42,3994,0.07815552,5.073532,7.7934265
2022-05-19 22:36:42,4003,0.068573,5.152542,7.554001
2022-05-19 22:36:42,4013,-0.051132202,5.231552,7.412735
2022-05-19 22:36:42,4023,-0.18998718,5.2890167,7.498932
2022-05-19 22:36:42,4033,-0.06309509,5.195648,7.5013275
2022-05-19 22:36:42,4044,-0.029586792,5.2435303,7.443863
2022-05-19 22:36:42,4053,-0.017608643,5.2985992,7.618637
2022-05-19 22:36:42,4063,0.011123657,5.317749,7.8293304
2022-05-19 22:36:42,4073,0.10449219,5.3560486,8.147766
2022-05-19 22:36:42,4083,0.15716553,5.384781,8.494919
2022-05-19 22:36:42,4094,0.16195679,5.348877,8.772644
2022-05-19 22:36:42,4103,0.20744324,5.2602844,8.873199
2022-05-19 22:36:42,4113,0.16195679,5.2890167,8.91391
2022-05-19 22:36:42,4123,0.10449219,5.312958,8.957001
2022-05-19 22:36:42,4135,0.07575989,5.415909,9.026428
2022-05-19 22:36:42,4144,0.044631958,5.432663,9.038406
2022-05-19 22:36:42,4154,0.0039367676,5.4566193,8.990524
2022-05-19 22:36:42,4164,-0.10380554,5.51886,9.028824
2022-05-19 22:36:42,4173,-0.16844177,5.5882874,9.0551605
2022-05-19 22:36:42,4183,-0.12774658,5.652939,9.213181
2022-05-19 22:36:42,4193,-0.031982422,5.700821,9.308945
2022-05-19 22:36:42,4203,0.061401367,5.717575,9.368805
2022-05-19 22:36:42,4214,-0.010421753,5.8420715,9.522034
2022-05-19 22:36:42,4223,-0.020004272,5.9091187,9.598648
2022-05-19 22:36:42,4233,-0.06071472,6.0503693,9.847641
2022-05-19 22:36:42,4243,0.061401367,6.179657,9.9913025
2022-05-19 22:36:42,4253,0.39419556,6.2682495,10.096649
2022-05-19 22:36:42,4263,0.9233093,6.282608,10.182831
2022-05-19 22:36:42,4273,1.4979248,6.203598,10.295364
2022-05-19 22:36:42,4284,1.7924042,6.2012024,10.266632
2022-05-19 22:36:42,4293,1.8642273,6.191635,10.357605
2022-05-19 22:36:42,4303,1.6128387,6.1844482,10.321701
2022-05-19 22:36:42,4313,1.0549927,6.0671387,10.077484
2022-05-19 22:36:42,4323,0.5593872,5.9450226,9.787796
2022-05-19 22:36:42,4333,0.13562012,5.827713,9.651321
2022-05-19 22:36:42,4343,-0.09661865,5.717575,9.608231
2022-05-19 22:36:42,4354,-0.31210327,5.140579,9.897919
2022-05-19 22:36:42,4363,0.035064697,4.759903,10.350433
2022-05-19 22:36:42,4373,0.49954224,4.393585,11.212341
2022-05-19 22:36:42,4383,0.8371124,4.0703735,12.148468
2022-05-19 22:36:42,4393,1.1483612,3.6705322,12.684769
2022-05-19 22:36:42,4404,1.2824402,3.368866,12.763779
2022-05-19 22:36:42,4414,1.0885162,3.265915,12.344803
2022-05-19 22:36:42,4423,0.8036041,3.301834,11.645691
2022-05-19 22:36:42,4433,0.43249512,3.4933624,10.886734
2022-05-19 22:36:42,4443,0.30560303,3.6106873,9.70639
2022-05-19 22:36:42,4453,0.06619263,3.732788,8.430283
2022-05-19 22:36:42,4463,-0.21871948,3.8524933,7.2403564
2022-05-19 22:36:42,4473,-0.88430786,4.0655823,6.0743866
2022-05-19 22:36:42,4483,-1.1069794,4.0559998,5.55484
2022-05-19 22:36:42,4494,-1.193161,4.0105133,5.3106384
2022-05-19 22:36:42,4503,-1.1811981,4.0033264,5.3345795
2022-05-19 22:36:42,4513,-1.1500702,3.9961548,5.49498
2022-05-19 22:36:42,4524,-0.81248474,3.866867,5.851715
2022-05-19 22:36:42,4533,-0.70713806,3.8022156,6.000168
2022-05-19 22:36:42,4543,-0.4844818,3.5963135,6.8213806
2022-05-19 22:36:42,4553,-0.28337097,3.5867462,7.5994873
2022-05-19 22:36:42,4563,0.09490967,3.6274414,8.332108
2022-05-19 22:36:42,4574,0.48516846,3.6394196,9.07431
2022-05-19 22:36:42,4583,0.78923035,3.6633606,9.507675
2022-05-19 22:36:42,4593,0.9209137,3.6513824,9.668076
2022-05-19 22:36:42,4603,0.736557,3.5795593,9.5651245
2022-05-19 22:36:42,4613,0.28645325,3.6633606,9.167694
2022-05-19 22:36:42,4624,-0.1708374,3.7830658,8.535629
2022-05-19 22:36:42,4633,-0.55870056,3.909958,7.9322815
2022-05-19 22:36:42,4643,-0.7526245,4.053604,7.5132904
2022-05-19 22:36:42,4653,-0.7574158,4.127823,7.3313446
2022-05-19 22:36:42,4664,-0.46533203,4.19487,7.407959
2022-05-19 22:36:42,4673,-0.1373291,4.170929,7.824539
2022-05-19 22:36:42,4684,0.20025635,4.1302185,8.315353
2022-05-19 22:36:42,4693,0.35827637,4.163742,8.708008
2022-05-19 22:36:42,4703,0.3678589,4.2523346,9.143753
2022-05-19 22:36:42,4713,0.40376282,4.2810516,9.299377
2022-05-19 22:36:42,4724,0.47080994,4.357666,9.225159
2022-05-19 22:36:42,4733,0.5282593,4.4151306,9.067139
2022-05-19 22:36:42,4743,0.62164307,4.503723,8.648148
2022-05-19 22:36:42,4753,0.66952515,4.5444183,8.289017
2022-05-19 22:36:42,4763,0.5953064,4.5492096,8.06636
2022-05-19 22:36:42,4773,0.5306549,4.69046,7.965805
2022-05-19 22:36:42,4784,0.578537,4.7814484,7.9873505
2022-05-19 22:36:42,4793,0.44447327,4.8891907,8.0065
2022-05-19 22:36:42,4803,0.3103943,5.061569,8.02565
2022-05-19 22:36:42,4813,0.20744324,5.142975,8.004105
2022-05-19 22:36:42,4823,0.08773804,5.334503,7.984955
2022-05-19 22:36:42,4833,0.044631958,5.463791,8.037628
2022-05-19 22:36:42,4844,0.08534241,5.571533,7.958618
2022-05-19 22:36:42,4853,0.035064697,5.7223663,7.879608
2022-05-19 22:36:42,4863,-0.08226013,5.8349,7.9442596
2022-05-19 22:36:42,4874,-0.015213013,5.906723,7.958618
2022-05-19 22:36:42,4883,0.22898865,6.0144653,7.953827
2022-05-19 22:36:42,4893,0.42053223,6.131775,7.8915863
2022-05-19 22:36:42,4903,0.56178284,6.1413574,7.814972
2022-05-19 22:36:42,4914,0.6072693,6.1700897,7.7263794
2022-05-19 22:36:42,4924,0.60487366,6.1533203,7.941864
2022-05-19 22:36:42,4933,0.4875641,6.1772614,8.178879
2022-05-19 22:36:43,4943,0.40855408,6.1652985,8.552383
2022-05-19 22:36:43,4953,0.5019226,6.1844482,8.808563
2022-05-19 22:36:43,4963,0.6455841,6.138962,9.081497
2022-05-19 22:36:43,4973,0.71261597,6.105438,9.244308
2022-05-19 22:36:43,4983,0.7341614,6.026428,9.32811
2022-05-19 22:36:43,4993,0.6024933,5.985733,9.50528
2022-05-19 22:36:43,5004,0.45643616,5.9043274,9.701599
2022-05-19 22:36:43,5013,0.37265015,5.8851776,9.756668
2022-05-19 22:36:43,5023,0.21702576,5.889969,9.8572235
2022-05-19 22:36:43,5033,0.16912842,5.9091187,9.9122925
2022-05-19 22:36:43,5043,0.10688782,5.9881287,9.986511
2022-05-19 22:36:43,5054,0.142807,6.026428,9.854828
2022-05-19 22:36:43,5063,0.21702576,6.0384064,9.70639
2022-05-19 22:36:43,5073,0.4109497,6.064743,9.016861
2022-05-19 22:36:43,5084,0.5019226,6.028824,8.430283
2022-05-19 22:36:43,5093,0.53305054,6.016861,7.9682007
2022-05-19 22:36:43,5103,0.6934662,5.91391,7.498932
2022-05-19 22:36:43,5113,0.8083954,5.712799,7.3863983
2022-05-19 22:36:43,5123,0.9352875,5.3752136,7.5994873
2022-05-19 22:36:43,5133,0.9592285,5.1262054,8.217194
2022-05-19 22:36:43,5143,0.894577,4.850876,9.038406
2022-05-19 22:36:43,5154,0.64797974,4.6952515,9.7854
2022-05-19 22:36:43,5163,0.142807,4.752716,10.738281
2022-05-19 22:36:43,5173,-0.23309326,4.8365173,11.344025
2022-05-19 22:36:43,5184,-0.3192749,4.84848,11.442184
2022-05-19 22:36:43,5194,-0.35998535,4.882004,11.066299
2022-05-19 22:36:43,5203,-0.34083557,4.9729767,10.388733
2022-05-19 22:36:43,5213,-0.1995697,5.016083,9.632172
2022-05-19 22:36:43,5223,0.11647034,4.886795,8.67688
2022-05-19 22:36:43,5234,0.28405762,4.723984,7.84848
2022-05-19 22:36:43,5243,0.17391968,4.673706,7.338516
2022-05-19 22:36:43,5253,0.17631531,4.5420227,7.11586
2022-05-19 22:36:43,5263,0.17631531,4.498932,7.3552856
2022-05-19 22:36:43,5273,0.10209656,4.321762,7.7311707
2022-05-19 22:36:43,5285,-0.010421753,4.1445923,8.059174
2022-05-19 22:36:43,5293,-0.2689972,4.0895233,8.384781
2022-05-19 22:36:43,5303,-0.40068054,4.19487,8.59787
2022-05-19 22:36:43,5313,-0.24266052,4.249939,8.796585
2022-05-19 22:36:43,5323,0.12124634,4.2451477,8.849258
2022-05-19 22:36:43,5333,0.40376282,4.242752,8.741516
2022-05-19 22:36:43,5343,0.5234833,4.259506,8.353668
2022-05-19 22:36:43,5353,0.20744324,4.395981,7.6473694
2022-05-19 22:36:43,5363,0.0039367676,4.4701996,7.242752
2022-05-19 22:36:43,5373,-0.18281555,4.510895,6.9051666
2022-05-19 22:36:43,5384,-0.3551941,4.506119,6.708847
2022-05-19 22:36:43,5393,-0.46772766,4.5324554,6.6585693
2022-05-19 22:36:43,5403,-0.5227814,4.4965363,6.751938
2022-05-19 22:36:43,5413,-0.5682831,4.4941406,7.0081177
2022-05-19 22:36:43,5423,-0.6089783,4.455841,7.259506
2022-05-19 22:36:43,5433,-0.6472931,4.5420227,7.546814
2022-05-19 22:36:43,5444,-0.6377106,4.6162415,7.692856
2022-05-19 22:36:43,5453,-0.62335205,4.6641235,7.795807
2022-05-19 22:36:43,5463,-0.5730591,4.685684,7.7263794
2022-05-19 22:36:43,5473,-0.5706787,4.7790527,7.6234283
2022-05-19 22:36:43,5483,-0.55870056,4.84848,7.4893494
2022-05-19 22:36:43,5493,-0.6616516,4.8700256,7.290634
2022-05-19 22:36:43,5504,-0.6951752,4.9083405,7.242752
2022-05-19 22:36:43,5513,-0.6879883,4.9203033,7.3121796
2022-05-19 22:36:43,5523,-0.6305237,4.8724213,7.51091
2022-05-19 22:36:43,5533,-0.52757263,4.922699,7.819763
2022-05-19 22:36:43,5543,-0.47250366,5.0065002,8.102264
2022-05-19 22:36:43,5553,-0.4054718,5.0424194,8.260284
2022-05-19 22:36:43,5564,-0.28337097,5.063965,8.487732
2022-05-19 22:36:43,5573,-0.15887451,5.049591,8.51886
2022-05-19 22:36:43,5583,-0.14450073,5.092697,8.569138
2022-05-19 22:36:43,5593,-0.15887451,5.073532,8.549988
2022-05-19 22:36:43,5603,-0.23788452,5.176483,8.473373
2022-05-19 22:36:43,5613,-0.3144989,5.255493,8.365631
2022-05-19 22:36:43,5623,-0.28337097,5.2962036,8.207611
2022-05-19 22:36:43,5633,-0.20436096,5.3201447,8.097488
2022-05-19 22:36:43,5644,-0.15647888,5.3704224,7.972992
2022-05-19 22:36:43,5653,-0.12774658,5.4302826,7.961014
2022-05-19 22:36:43,5663,-0.15168762,5.573929,8.238739
2022-05-19 22:36:43,5673,-0.14450073,5.645752,8.482956
2022-05-19 22:36:43,5683,-0.12295532,5.6744843,8.779831
2022-05-19 22:36:43,5694,-0.08943176,5.73674,9.141357
2022-05-19 22:36:43,5703,0.07575989,5.767853,9.380768
2022-05-19 22:36:43,5713,0.142807,5.810959,9.653717
2022-05-19 22:36:43,5723,0.12364197,5.851654,9.852432
2022-05-19 22:36:43,5733,-0.005645752,5.899536,9.890747
2022-05-19 22:36:43,5743,-0.17323303,5.9881287,9.943405
2022-05-19 22:36:43,5753,-0.21154785,6.009674,9.941025
2022-05-19 22:36:43,5764,-0.1421051,5.9761505,9.955383
2022-05-19 22:36:43,5773,-0.005645752,5.9210815,9.931442
2022-05-19 22:36:43,5783,-0.029586792,5.8564453,9.893127
2022-05-19 22:36:43,5793,-0.08943176,5.760681,9.8572235
2022-05-19 22:36:43,5803,-0.16127014,5.75589,9.955383
2022-05-19 22:36:43,5813,-0.21632385,5.700821,10.0750885
2022-05-19 22:36:43,5824,-0.30012512,5.57872,10.424652
2022-05-19 22:36:43,5833,-0.30970764,5.511673,10.529999
2022-05-19 22:36:43,5843,-0.3695526,5.494919,10.597031
2022-05-19 22:36:43,5854,-0.45814514,5.5284424,10.345642
2022-05-19 22:36:43,5863,-0.66404724,5.511673,9.895523
2022-05-19 22:36:43,5873,-0.9250183,5.5619507,9.344864
2022-05-19 22:36:43,5883,-1.09021,5.4805603,8.63858
2022-05-19 22:36:43,5894,-1.0973969,5.348877,8.34169
2022-05-19 22:36:43,5903,-1.030365,5.2411346,8.236343
2022-05-19 22:36:43,5913,-0.96092224,5.02565,7.984955
2022-05-19 22:36:43,5923,-0.9034729,4.723984,7.7311707
2022-05-19 22:36:43,5933,-0.84121704,4.4701996,7.862854
2022-05-19 22:36:44,5944,-0.6401062,4.3911896,8.564346
2022-05-19 22:36:44,5953,-0.31210327,4.13501,9.462173
2022-05-19 22:36:44,5963,-0.048736572,3.8692627,10.364792
2022-05-19 22:36:44,5973,0.063797,3.5843506,10.788559
2022-05-19 22:36:44,5983,0.11885071,3.4191437,10.858002
2022-05-19 22:36:44,5994,0.0039367676,3.4143524,10.565903
2022-05-19 22:36:44,6003,-0.055923462,3.4215393,10.027206
2022-05-19 22:36:44,6013,0.032669067,3.479004,9.364014
2022-05-19 22:36:44,6023,0.09251404,3.5125275,8.794189
2022-05-19 22:36:44,6033,-0.024795532,3.5651855,8.380005
2022-05-19 22:36:44,6044,-0.228302,3.5316772,7.7982025
2022-05-19 22:36:44,6053,-0.5323639,3.5364685,7.5085144
2022-05-19 22:36:44,6063,-0.7669983,3.5699768,7.4223175
2022-05-19 22:36:44,6073,-0.872345,3.5340729,7.515686
2022-05-19 22:36:44,6083,-0.84840393,3.5244904,7.8053894
2022-05-19 22:36:44,6093,-0.75502014,3.519699,8.114243
2022-05-19 22:36:44,6103,-0.6377106,3.4981537,8.389572
2022-05-19 22:36:44,6114,-0.41744995,3.5699768,8.624207
2022-05-19 22:36:44,6123,-0.008041382,3.550827,8.784622
2022-05-19 22:36:44,6133,0.34391785,3.5364685,8.925873
2022-05-19 22:36:44,6143,0.5665741,3.6154633,9.019257
2022-05-19 22:36:44,6153,0.6455841,3.6825104,9.083893
2022-05-19 22:36:44,6163,0.6719208,3.7615204,9.172485
2022-05-19 22:36:44,6174,0.7006531,3.8405304,9.261063
2022-05-19 22:36:44,6183,0.71261597,3.8453217,9.316132
2022-05-19 22:36:44,6193,0.69825745,3.8141937,9.261063
2022-05-19 22:36:44,6203,0.65515137,3.8836212,9.263458
2022-05-19 22:36:44,6214,0.7844391,3.9075623,9.045593
2022-05-19 22:36:44,6223,0.88500977,4.0177,8.851654
2022-05-19 22:36:44,6234,0.949646,4.1493835,8.660126
2022-05-19 22:36:44,6243,0.9400635,4.163742,8.571533
2022-05-19 22:36:44,6253,0.89697266,4.211624,8.523651
2022-05-19 22:36:44,6263,0.7940216,4.225998,8.566742
2022-05-19 22:36:44,6273,0.7078247,4.29303,8.454224
2022-05-19 22:36:44,6283,0.7174072,4.290634,8.375214
2022-05-19 22:36:44,6293,0.815567,4.364853,8.272263
2022-05-19 22:36:44,6304,0.94725037,4.412735,8.169312
2022-05-19 22:36:44,6313,1.0765381,4.472595,8.087906
2022-05-19 22:36:44,6323,1.0166779,4.551605,8.016083
2022-05-19 22:36:44,6333,0.9209137,4.6042786,8.075928
2022-05-19 22:36:44,6343,0.7293854,4.6761017,8.042419
2022-05-19 22:36:44,6353,0.69825745,4.747925,7.984955
2022-05-19 22:36:44,6364,0.5953064,4.8101807,7.905945
2022-05-19 22:36:44,6373,0.49235535,4.879608,7.9322815
2022-05-19 22:36:44,6383,0.34391785,4.9322815,7.9562225
2022-05-19 22:36:44,6393,0.30799866,5.037628,8.037628
2022-05-19 22:36:44,6403,0.3199768,5.0711517,8.032837
2022-05-19 22:36:44,6414,0.48277283,5.095093,8.032837
2022-05-19 22:36:44,6423,0.5378418,5.159729,8.068756
2022-05-19 22:36:44,6433,0.5282593,5.250717,8.193253
2022-05-19 22:36:44,6443,0.4300995,5.293808,8.226776
2022-05-19 22:36:44,6453,0.26730347,5.257889,8.279449
2022-05-19 22:36:44,6463,-0.053527832,5.286621,8.298599
2022-05-19 22:36:44,6474,-0.446167,5.334503,8.279449
2022-05-19 22:36:44,6483,-0.47969055,5.3225403,8.253113
2022-05-19 22:36:44,6493,-0.48927307,5.3440857,8.286621
2022-05-19 22:36:44,6503,-0.44378662,5.4207,8.284225
2022-05-19 22:36:44,6513,-0.44378662,5.4254913,8.372818
2022-05-19 22:36:44,6523,-0.5323639,5.437454,8.427887
2022-05-19 22:36:44,6534,-0.61376953,5.3704224,8.566742
2022-05-19 22:36:44,6543,-0.64967346,5.34169,8.595474
2022-05-19 22:36:44,6553,-0.61616516,5.408722,8.6792755
2022-05-19 22:36:44,6563,-0.5323639,5.3871765,8.844467
2022-05-19 22:36:44,6573,-0.48687744,5.358444,9.014465
2022-05-19 22:36:44,6583,-0.6903839,5.408722,9.263458
2022-05-19 22:36:44,6593,-0.8076935,5.506897,9.514847
2022-05-19 22:36:44,6603,-0.80529785,5.535614,9.624985
2022-05-19 22:36:44,6613,-0.7454529,5.5140686,9.66568
2022-05-19 22:36:44,6623,-0.7095337,5.494919,9.759064
2022-05-19 22:36:44,6633,-0.47250366,5.5092773,9.797363
2022-05-19 22:36:44,6643,-0.23069763,5.4230957,9.900314
2022-05-19 22:36:44,6653,-0.11576843,5.5284424,10.132553
2022-05-19 22:36:44,6664,-0.1085968,5.765457,10.31691
2022-05-19 22:36:44,6673,-0.27618408,5.839691,10.259445
2022-05-19 22:36:44,6683,-0.46533203,5.906723,9.986511
2022-05-19 22:36:44,6693,-0.4054718,5.858841,9.395142
2022-05-19 22:36:44,6703,-0.40307617,6.1030426,8.978546
2022-05-19 22:36:44,6713,0.19068909,5.9713593,8.593079
2022-05-19 22:36:44,6724,0.76768494,5.652939,8.4422455
2022-05-19 22:36:44,6733,0.97598267,5.4470367,8.3033905
2022-05-19 22:36:44,6743,0.69107056,5.095093,8.909119
2022-05-19 22:36:44,6754,0.5593872,4.9322815,9.33049
2022-05-19 22:36:44,6763,0.31278992,4.407959,10.3671875
2022-05-19 22:36:44,6773,0.28884888,4.290634,10.642517
2022-05-19 22:36:44,6783,0.013519287,4.2236023,11.130936
2022-05-19 22:36:44,6794,-0.0798645,4.2762756,11.224304
2022-05-19 22:36:44,6803,0.16195679,4.2403564,11.142914
2022-05-19 22:36:44,6813,0.28884888,4.2762756,10.786179
2022-05-19 22:36:44,6823,0.23857117,4.2714844,10.398315
2022-05-19 22:36:44,6833,0.042236328,4.3193665,9.840469
2022-05-19 22:36:44,6844,-0.23788452,4.2786713,9.294586
2022-05-19 22:36:44,6853,-0.23788452,4.2786713,9.294586
2022-05-19 22:36:44,6863,-0.446167,4.2786713,7.879608
2022-05-19 22:36:44,6873,-0.48687744,4.4390717,7.3600616
2022-05-19 22:36:44,6883,-0.40068054,4.534851,7.020096
2022-05-19 22:36:44,6894,-0.34083557,4.5420227,6.8572845
2022-05-19 22:36:44,6903,-0.27618408,4.4175262,6.9315033
2022-05-19 22:36:44,6914,-0.20196533,4.309784,6.9769897
2022-05-19 22:36:44,6923,0.044631958,4.3816223,7.7024384
2022-05-19 22:36:44,6933,0.09013367,4.4630127,7.589905
2022-05-19 22:36:45,6943,0.011123657,4.5180817,7.2954254
2022-05-19 22:36:45,6953,-0.005645752,4.4701996,7.649765
2022-05-19 22:36:45,6963,0.14758301,4.21402,7.9514313
2022-05-19 22:36:45,6974,0.2696991,4.2092285,8.178879
2022-05-19 22:36:45,6983,0.09013367,4.3026123,8.073547
2022-05-19 22:36:45,6993,-0.14689636,4.395981,7.903549
2022-05-19 22:36:45,7003,-0.22111511,4.400772,7.743149
2022-05-19 22:36:45,7013,-0.15887451,4.305008,7.704834
2022-05-19 22:36:45,7023,-0.20675659,4.3480988,7.5444183
2022-05-19 22:36:45,7033,-0.33125305,4.412735,7.297821
2022-05-19 22:36:45,7044,-0.50842285,4.3241577,7.384018
2022-05-19 22:36:45,7053,-0.72628784,4.3792267,7.7191925
2022-05-19 22:36:45,7063,-0.7095337,4.467804,7.8580627
2022-05-19 22:36:45,7073,-0.604187,4.5204773,8.176498
2022-05-19 22:36:45,7083,-0.45814514,4.467804,8.502106
2022-05-19 22:36:45,7093,-0.3935089,4.4390717,8.65773
2022-05-19 22:36:45,7103,-0.3935089,4.4390717,8.65773
2022-05-19 22:36:45,7114,-0.3935089,4.4390717,8.65773
2022-05-19 22:36:45,7123,-0.3935089,4.4390717,8.65773
2022-05-19 22:36:45,7133,-0.3935089,4.4390717,8.65773
2022-05-19 22:36:45,7143,-0.3935089,4.4390717,8.65773
2022-05-19 22:36:45,7153,-0.3935089,4.4390717,8.65773
2022-05-19 22:36:45,7163,-0.3935089,4.4390717,8.65773
2022-05-19 22:36:45,7173,-0.3935089,4.4390717,8.65773
2022-05-19 22:36:45,7183,-0.3935089,4.4390717,8.65773
